Date,Equity,Peak,Drawdown
1990-10-18,100.681959082,100.814808254,0.00131775454718
1990-10-17,100.681959082,100.814808254,0.00131775454718
1990-10-16,100.681959082,100.814808254,0.00131775454718
1990-10-15,100.681959082,100.814808254,0.00131775454718
1990-10-12,100.681959082,100.814808254,0.00131775454718
1990-10-11,100.681959082,100.814808254,0.00131775454718
1990-10-10,100.681959082,100.814808254,0.00131775454718
1990-10-09,100.681959082,100.814808254,0.00131775454718
1990-10-08,100.681959082,100.814808254,0.00131775454718
1990-10-05,100.681959082,100.814808254,0.00131775454718
1990-10-04,100.681959082,100.814808254,0.00131775454718
1990-10-03,100.681959082,100.814808254,0.00131775454718
1990-10-02,100.681959082,100.814808254,0.00131775454718
1990-10-01,100.681959082,100.814808254,0.00131775454718
1990-09-28,100.681959082,100.814808254,0.00131775454718
1990-09-27,100.681959082,100.814808254,0.00131775454718
1990-09-26,100.681959082,100.814808254,0.00131775454718
1990-09-25,100.681959082,100.814808254,0.00131775454718
1990-09-24,100.681959082,100.814808254,0.00131775454718
1990-09-21,100.681959082,100.814808254,0.00131775454718
1990-09-20,100.681959082,100.814808254,0.00131775454718
1990-09-19,100.681959082,100.814808254,0.00131775454718
1990-09-18,100.681959082,100.814808254,0.00131775454718
1990-09-17,100.681959082,100.814808254,0.00131775454718
1990-09-14,100.681959082,100.814808254,0.00131775454718
1990-09-13,100.681959082,100.814808254,0.00131775454718
1990-09-12,100.681959082,100.814808254,0.00131775454718
1990-09-11,100.681959082,100.814808254,0.00131775454718
1990-09-10,100.681959082,100.814808254,0.00131775454718
1990-09-07,100.681959082,100.814808254,0.00131775454718
1990-09-06,100.681959082,100.814808254,0.00131775454718
1990-09-05,100.681959082,100.814808254,0.00131775454718
1990-09-04,100.681959082,100.814808254,0.00131775454718
1990-09-03,100.681959082,100.814808254,0.00131775454718
1990-08-31,100.681959082,100.814808254,0.00131775454718
1990-08-30,100.681959082,100.814808254,0.00131775454718
1990-08-29,100.681959082,100.814808254,0.00131775454718
1990-08-28,100.681959082,100.814808254,0.00131775454718
1990-08-24,100.681959082,100.814808254,0.00131775454718
1990-08-23,100.681959082,100.814808254,0.00131775454718
1990-08-22,100.681959082,100.814808254,0.00131775454718
1990-08-21,100.681959082,100.814808254,0.00131775454718
1990-08-20,100.681959082,100.814808254,0.00131775454718
1990-08-17,100.681959082,100.814808254,0.00131775454718
1990-08-16,100.681959082,100.814808254,0.00131775454718
1990-08-15,100.681959082,100.814808254,0.00131775454718
1990-08-14,100.681959082,100.814808254,0.00131775454718
1990-08-13,100.681959082,100.814808254,0.00131775454718
1990-08-10,100.681959082,100.814808254,0.00131775454718
1990-08-09,100.681959082,100.814808254,0.00131775454718
1990-08-08,100.681959082,100.814808254,0.00131775454718
1990-08-07,100.681959082,100.814808254,0.00131775454718
1990-08-06,100.681959082,100.814808254,0.00131775454718
1990-08-03,100.681959082,100.814808254,0.00131775454718
1990-08-02,100.681959082,100.814808254,0.00131775454718
1990-08-01,100.681959082,100.814808254,0.00131775454718
1990-07-31,100.681959082,100.814808254,0.00131775454718
1990-07-30,100.681959082,100.814808254,0.00131775454718
1990-07-27,100.681959082,100.814808254,0.00131775454718
1990-07-26,100.681959082,100.814808254,0.00131775454718
1990-07-25,100.681959082,100.814808254,0.00131775454718
1990-07-24,100.681959082,100.814808254,0.00131775454718
1990-07-23,100.681959082,100.814808254,0.00131775454718
1990-07-20,100.681959082,100.814808254,0.00131775454718
1990-07-19,100.681959082,100.814808254,0.00131775454718
1990-07-18,100.681959082,100.814808254,0.00131775454718
1990-07-17,100.681959082,100.814808254,0.00131775454718
1990-07-16,100.681959082,100.814808254,0.00131775454718
1990-07-13,100.681959082,100.814808254,0.00131775454718
1990-07-12,100.681959082,100.814808254,0.00131775454718
1990-07-11,100.681959082,100.814808254,0.00131775454718
1990-07-10,100.681959082,100.814808254,0.00131775454718
1990-07-09,100.681959082,100.814808254,0.00131775454718
1990-07-06,100.681959082,100.814808254,0.00131775454718
1990-07-05,100.681959082,100.814808254,0.00131775454718
1990-07-04,100.681959082,100.814808254,0.00131775454718
1990-07-03,100.681959082,100.814808254,0.00131775454718
1990-07-02,100.681959082,100.814808254,0.00131775454718
1990-06-29,100.681959082,100.814808254,0.00131775454718
1990-06-28,100.681959082,100.814808254,0.00131775454718
1990-06-27,100.681959082,100.814808254,0.00131775454718
1990-06-26,100.681959082,100.814808254,0.00131775454718
1990-06-25,100.681959082,100.814808254,0.00131775454718
1990-06-22,100.681959082,100.814808254,0.00131775454718
1990-06-21,100.681959082,100.814808254,0.00131775454718
1990-06-20,100.681959082,100.814808254,0.00131775454718
1990-06-19,100.681959082,100.814808254,0.00131775454718
1990-06-18,100.681959082,100.814808254,0.00131775454718
1990-06-15,100.681959082,100.814808254,0.00131775454718
1990-06-14,100.681959082,100.814808254,0.00131775454718
1990-06-13,100.681959082,100.814808254,0.00131775454718
1990-06-12,100.681959082,100.814808254,0.00131775454718
1990-06-11,100.681959082,100.814808254,0.00131775454718
1990-06-08,100.681959082,100.814808254,0.00131775454718
1990-06-07,100.681959082,100.814808254,0.00131775454718
1990-06-06,100.681959082,100.814808254,0.00131775454718
1990-06-05,100.681959082,100.814808254,0.00131775454718
1990-06-04,100.681959082,100.814808254,0.00131775454718
1990-06-01,100.681959082,100.814808254,0.00131775454718
1990-05-31,100.681959082,100.814808254,0.00131775454718
1990-05-30,100.681959082,100.814808254,0.00131775454718
1990-05-29,100.681959082,100.814808254,0.00131775454718
1990-05-25,100.681959082,100.814808254,0.00131775454718
1990-05-24,100.681959082,100.814808254,0.00131775454718
1990-05-23,100.681959082,100.814808254,0.00131775454718
1990-05-22,100.681959082,100.814808254,0.00131775454718
1990-05-21,100.681959082,100.814808254,0.00131775454718
1990-05-18,100.681959082,100.814808254,0.00131775454718
1990-05-17,100.681959082,100.814808254,0.00131775454718
1990-05-16,100.681959082,100.814808254,0.00131775454718
1990-05-15,100.681959082,100.814808254,0.00131775454718
1990-05-14,100.681959082,100.814808254,0.00131775454718
1990-05-11,100.681959082,100.814808254,0.00131775454718
1990-05-10,100.681959082,100.814808254,0.00131775454718
1990-05-09,100.681959082,100.814808254,0.00131775454718
1990-05-08,100.681959082,100.814808254,0.00131775454718
1990-05-04,100.681959082,100.814808254,0.00131775454718
1990-05-03,100.681959082,100.814808254,0.00131775454718
1990-05-02,100.681959082,100.814808254,0.00131775454718
1990-05-01,100.681959082,100.814808254,0.00131775454718
1990-04-30,100.681959082,100.814808254,0.00131775454718
1990-04-27,100.681959082,100.814808254,0.00131775454718
1990-04-26,100.681959082,100.814808254,0.00131775454718
1990-04-25,100.681959082,100.814808254,0.00131775454718
1990-04-24,100.681959082,100.814808254,0.00131775454718
1990-04-23,100.681959082,100.814808254,0.00131775454718
1990-04-20,100.681959082,100.814808254,0.00131775454718
1990-04-19,100.681959082,100.814808254,0.00131775454718
1990-04-18,100.681959082,100.814808254,0.00131775454718
1990-04-17,100.681959082,100.814808254,0.00131775454718
1990-04-12,100.681959082,100.814808254,0.00131775454718
1990-04-11,100.681959082,100.814808254,0.00131775454718
1990-04-10,100.681959082,100.814808254,0.00131775454718
1990-04-09,100.681959082,100.814808254,0.00131775454718
1990-04-06,100.681959082,100.814808254,0.00131775454718
1990-04-05,100.681959082,100.814808254,0.00131775454718
1990-04-04,100.681959082,100.814808254,0.00131775454718
1990-04-03,100.681959082,100.814808254,0.00131775454718
1990-04-02,100.681959082,100.814808254,0.00131775454718
1990-03-30,100.681959082,100.814808254,0.00131775454718
1990-03-29,100.681959082,100.814808254,0.00131775454718
1990-03-28,100.681959082,100.814808254,0.00131775454718
1990-03-27,100.681959082,100.814808254,0.00131775454718
1990-03-26,100.681959082,100.814808254,0.00131775454718
1990-03-23,100.681959082,100.814808254,0.00131775454718
1990-03-22,100.681959082,100.814808254,0.00131775454718
1990-03-21,100.681959082,100.814808254,0.00131775454718
1990-03-20,100.681959082,100.814808254,0.00131775454718
1990-03-19,100.681959082,100.814808254,0.00131775454718
1990-03-16,100.681959082,100.814808254,0.00131775454718
1990-03-15,100.681959082,100.814808254,0.00131775454718
1990-03-14,100.681959082,100.814808254,0.00131775454718
1990-03-13,100.681959082,100.814808254,0.00131775454718
1990-03-12,100.681959082,100.814808254,0.00131775454718
1990-03-09,100.681959082,100.814808254,0.00131775454718
1990-03-08,100.681959082,100.814808254,0.00131775454718
1990-03-07,100.681959082,100.814808254,0.00131775454718
1990-03-06,100.681959082,100.814808254,0.00131775454718
1990-03-05,100.681959082,100.814808254,0.00131775454718
1990-03-02,100.681959082,100.814808254,0.00131775454718
1990-03-01,100.681959082,100.814808254,0.00131775454718
1990-02-28,100.681959082,100.814808254,0.00131775454718
1990-02-27,100.681959082,100.814808254,0.00131775454718
1990-02-26,100.681959082,100.814808254,0.00131775454718
1990-02-23,100.681959082,100.814808254,0.00131775454718
1990-02-22,100.681959082,100.814808254,0.00131775454718
1990-02-21,100.681959082,100.814808254,0.00131775454718
1990-02-20,100.681959082,100.814808254,0.00131775454718
1990-02-19,100.681959082,100.814808254,0.00131775454718
1990-02-16,100.681959082,100.814808254,0.00131775454718
1990-02-15,100.681959082,100.814808254,0.00131775454718
1990-02-14,100.681959082,100.814808254,0.00131775454718
1990-02-13,100.681959082,100.814808254,0.00131775454718
1990-02-12,100.681959082,100.814808254,0.00131775454718
1990-02-09,100.681959082,100.814808254,0.00131775454718
1990-02-08,100.681959082,100.814808254,0.00131775454718
1990-02-07,100.681959082,100.814808254,0.00131775454718
1990-02-06,100.681959082,100.814808254,0.00131775454718
1990-02-05,100.681959082,100.814808254,0.00131775454718
1990-02-02,100.681959082,100.814808254,0.00131775454718
1990-02-01,100.681959082,100.814808254,0.00131775454718
1990-01-31,100.681959082,100.814808254,0.00131775454718
1990-01-30,100.681959082,100.814808254,0.00131775454718
1990-01-29,100.681959082,100.814808254,0.00131775454718
1990-01-26,100.681959082,100.814808254,0.00131775454718
1990-01-25,100.681959082,100.814808254,0.00131775454718
1990-01-24,100.681959082,100.814808254,0.00131775454718
1990-01-23,100.681959082,100.814808254,0.00131775454718
1990-01-22,100.681959082,100.814808254,0.00131775454718
1990-01-19,100.681959082,100.814808254,0.00131775454718
1990-01-18,100.681959082,100.814808254,0.00131775454718
1990-01-17,100.681959082,100.814808254,0.00131775454718
1990-01-16,100.681959082,100.814808254,0.00131775454718
1990-01-15,100.681959082,100.814808254,0.00131775454718
1990-01-12,100.681959082,100.814808254,0.00131775454718
1990-01-11,100.681959082,100.814808254,0.00131775454718
1990-01-10,100.681959082,100.814808254,0.00131775454718
1990-01-09,100.681959082,100.814808254,0.00131775454718
1990-01-08,100.681959082,100.814808254,0.00131775454718
1990-01-05,100.681959082,100.814808254,0.00131775454718
1990-01-04,100.681959082,100.814808254,0.00131775454718
1990-01-03,100.681959082,100.814808254,0.00131775454718
1990-01-02,100.681959082,100.814808254,0.00131775454718
1989-12-29,100.681959082,100.814808254,0.00131775454718
1989-12-28,100.681959082,100.814808254,0.00131775454718
1989-12-27,100.681959082,100.814808254,0.00131775454718
1989-12-22,100.681959082,100.814808254,0.00131775454718
1989-12-21,100.681959082,100.814808254,0.00131775454718
1989-12-20,100.681959082,100.814808254,0.00131775454718
1989-12-19,100.681959082,100.814808254,0.00131775454718
1989-12-18,100.681959082,100.814808254,0.00131775454718
1989-12-15,100.681959082,100.814808254,0.00131775454718
1989-12-14,100.681959082,100.814808254,0.00131775454718
1989-12-13,100.681959082,100.814808254,0.00131775454718
1989-12-12,100.681959082,100.814808254,0.00131775454718
1989-12-11,100.681959082,100.814808254,0.00131775454718
1989-12-08,100.681959082,100.814808254,0.00131775454718
1989-12-07,100.681959082,100.814808254,0.00131775454718
1989-12-06,100.681959082,100.814808254,0.00131775454718
1989-12-05,100.681959082,100.814808254,0.00131775454718
1989-12-04,100.681959082,100.814808254,0.00131775454718
1989-12-01,100.681959082,100.814808254,0.00131775454718
1989-11-30,100.681959082,100.814808254,0.00131775454718
1989-11-29,100.681959082,100.814808254,0.00131775454718
1989-11-28,100.681959082,100.814808254,0.00131775454718
1989-11-27,100.681959082,100.814808254,0.00131775454718
1989-11-24,100.681959082,100.814808254,0.00131775454718
1989-11-23,100.681959082,100.814808254,0.00131775454718
1989-11-22,100.681959082,100.814808254,0.00131775454718
1989-11-21,100.681959082,100.814808254,0.00131775454718
1989-11-20,100.681959082,100.814808254,0.00131775454718
1989-11-17,100.681959082,100.814808254,0.00131775454718
1989-11-16,100.681959082,100.814808254,0.00131775454718
1989-11-15,100.681959082,100.814808254,0.00131775454718
1989-11-14,100.681959082,100.814808254,0.00131775454718
1989-11-13,100.681959082,100.814808254,0.00131775454718
1989-11-10,100.681959082,100.814808254,0.00131775454718
1989-11-09,100.681959082,100.814808254,0.00131775454718
1989-11-08,100.681959082,100.814808254,0.00131775454718
1989-11-07,100.681959082,100.814808254,0.00131775454718
1989-11-06,100.681959082,100.814808254,0.00131775454718
1989-11-03,100.681959082,100.814808254,0.00131775454718
1989-11-02,100.681959082,100.814808254,0.00131775454718
1989-11-01,100.681959082,100.814808254,0.00131775454718
1989-10-31,100.681959082,100.814808254,0.00131775454718
1989-10-30,100.681959082,100.814808254,0.00131775454718
1989-10-27,100.681959082,100.814808254,0.00131775454718
1989-10-26,100.681959082,100.814808254,0.00131775454718
1989-10-25,100.681959082,100.814808254,0.00131775454718
1989-10-24,100.681959082,100.814808254,0.00131775454718
1989-10-23,100.681959082,100.814808254,0.00131775454718
1989-10-20,100.681959082,100.814808254,0.00131775454718
1989-10-19,100.681959082,100.814808254,0.00131775454718
1989-10-18,100.681959082,100.814808254,0.00131775454718
1989-10-17,100.681959082,100.814808254,0.00131775454718
1989-10-16,100.681959082,100.814808254,0.00131775454718
1989-10-13,100.681959082,100.814808254,0.00131775454718
1989-10-12,100.681959082,100.814808254,0.00131775454718
1989-10-11,100.681959082,100.814808254,0.00131775454718
1989-10-10,100.681959082,100.814808254,0.00131775454718
1989-10-09,100.681959082,100.814808254,0.00131775454718
1989-10-06,100.681959082,100.814808254,0.00131775454718
1989-10-05,100.681959082,100.814808254,0.00131775454718
1989-10-04,100.681959082,100.814808254,0.00131775454718
1989-10-03,100.681959082,100.814808254,0.00131775454718
1989-10-02,100.681959082,100.814808254,0.00131775454718
1989-09-29,100.681959082,100.814808254,0.00131775454718
1989-09-28,100.681959082,100.814808254,0.00131775454718
1989-09-27,100.681959082,100.814808254,0.00131775454718
1989-09-26,100.681959082,100.814808254,0.00131775454718
1989-09-25,100.681959082,100.814808254,0.00131775454718
1989-09-22,100.681959082,100.814808254,0.00131775454718
1989-09-21,100.681959082,100.814808254,0.00131775454718
1989-09-20,100.681959082,100.814808254,0.00131775454718
1989-09-19,100.681959082,100.814808254,0.00131775454718
1989-09-18,100.681959082,100.814808254,0.00131775454718
1989-09-15,100.681959082,100.814808254,0.00131775454718
1989-09-14,100.681959082,100.814808254,0.00131775454718
1989-09-13,100.681959082,100.814808254,0.00131775454718
1989-09-12,100.681959082,100.814808254,0.00131775454718
1989-09-11,100.681959082,100.814808254,0.00131775454718
1989-09-08,100.681959082,100.814808254,0.00131775454718
1989-09-07,100.681959082,100.814808254,0.00131775454718
1989-09-06,100.681959082,100.814808254,0.00131775454718
1989-09-05,100.681959082,100.814808254,0.00131775454718
1989-09-04,100.681959082,100.814808254,0.00131775454718
1989-09-01,100.681959082,100.814808254,0.00131775454718
1989-08-31,100.681959082,100.814808254,0.00131775454718
1989-08-30,100.681959082,100.814808254,0.00131775454718
1989-08-29,100.681959082,100.814808254,0.00131775454718
1989-08-25,100.681959082,100.814808254,0.00131775454718
1989-08-24,100.681959082,100.814808254,0.00131775454718
1989-08-23,100.681959082,100.814808254,0.00131775454718
1989-08-22,100.681959082,100.814808254,0.00131775454718
1989-08-21,100.681959082,100.814808254,0.00131775454718
1989-08-18,100.681959082,100.814808254,0.00131775454718
1989-08-17,100.681959082,100.814808254,0.00131775454718
1989-08-16,100.681959082,100.814808254,0.00131775454718
1989-08-15,100.681959082,100.814808254,0.00131775454718
1989-08-14,100.681959082,100.814808254,0.00131775454718
1989-08-11,100.681959082,100.814808254,0.00131775454718
1989-08-10,100.681959082,100.814808254,0.00131775454718
1989-08-09,100.681959082,100.814808254,0.00131775454718
1989-08-08,100.681959082,100.814808254,0.00131775454718
1989-08-07,100.681959082,100.814808254,0.00131775454718
1989-08-04,100.681959082,100.814808254,0.00131775454718
1989-08-03,100.681959082,100.814808254,0.00131775454718
1989-08-02,100.681959082,100.814808254,0.00131775454718
1989-08-01,100.681959082,100.814808254,0.00131775454718
1989-07-31,100.681959082,100.814808254,0.00131775454718
1989-07-28,100.681959082,100.814808254,0.00131775454718
1989-07-27,100.681959082,100.814808254,0.00131775454718
1989-07-26,100.681959082,100.814808254,0.00131775454718
1989-07-25,100.681959082,100.814808254,0.00131775454718
1989-07-24,100.681959082,100.814808254,0.00131775454718
1989-07-21,100.681959082,100.814808254,0.00131775454718
1989-07-20,100.681959082,100.814808254,0.00131775454718
1989-07-19,100.681959082,100.814808254,0.00131775454718
1989-07-18,100.681959082,100.814808254,0.00131775454718
1989-07-17,100.681959082,100.814808254,0.00131775454718
1989-07-14,100.681959082,100.814808254,0.00131775454718
1989-07-13,100.681959082,100.814808254,0.00131775454718
1989-07-12,100.681959082,100.814808254,0.00131775454718
1989-07-11,100.681959082,100.814808254,0.00131775454718
1989-07-10,100.681959082,100.814808254,0.00131775454718
1989-07-07,100.681959082,100.814808254,0.00131775454718
1989-07-06,100.681959082,100.814808254,0.00131775454718
1989-07-05,100.681959082,100.814808254,0.00131775454718
1989-07-04,100.681959082,100.814808254,0.00131775454718
1989-07-03,100.681959082,100.814808254,0.00131775454718
1989-06-30,100.681959082,100.814808254,0.00131775454718
1989-06-29,100.681959082,100.814808254,0.00131775454718
1989-06-28,100.681959082,100.814808254,0.00131775454718
1989-06-27,100.681959082,100.814808254,0.00131775454718
1989-06-26,100.681959082,100.814808254,0.00131775454718
1989-06-23,100.681959082,100.814808254,0.00131775454718
1989-06-22,100.681959082,100.814808254,0.00131775454718
1989-06-21,100.681959082,100.814808254,0.00131775454718
1989-06-20,100.681959082,100.814808254,0.00131775454718
1989-06-19,100.681959082,100.814808254,0.00131775454718
1989-06-16,100.681959082,100.814808254,0.00131775454718
1989-06-15,100.681959082,100.814808254,0.00131775454718
1989-06-14,100.681959082,100.814808254,0.00131775454718
1989-06-13,100.681959082,100.814808254,0.00131775454718
1989-06-12,100.681959082,100.814808254,0.00131775454718
1989-06-09,100.681959082,100.814808254,0.00131775454718
1989-06-08,100.681959082,100.814808254,0.00131775454718
1989-06-07,100.681959082,100.814808254,0.00131775454718
1989-06-06,100.681959082,100.814808254,0.00131775454718
1989-06-05,100.681959082,100.814808254,0.00131775454718
1989-06-02,100.681959082,100.814808254,0.00131775454718
1989-06-01,100.681959082,100.814808254,0.00131775454718
1989-05-31,100.681959082,100.814808254,0.00131775454718
1989-05-30,100.681959082,100.814808254,0.00131775454718
1989-05-26,100.681959082,100.814808254,0.00131775454718
1989-05-25,100.681959082,100.814808254,0.00131775454718
1989-05-24,100.681959082,100.814808254,0.00131775454718
1989-05-23,100.681959082,100.814808254,0.00131775454718
1989-05-22,100.681959082,100.814808254,0.00131775454718
1989-05-19,100.681959082,100.814808254,0.00131775454718
1989-05-18,100.681959082,100.814808254,0.00131775454718
1989-05-17,100.681959082,100.814808254,0.00131775454718
1989-05-16,100.681959082,100.814808254,0.00131775454718
1989-05-15,100.681959082,100.814808254,0.00131775454718
1989-05-12,100.681959082,100.814808254,0.00131775454718
1989-05-11,100.681959082,100.814808254,0.00131775454718
1989-05-10,100.681959082,100.814808254,0.00131775454718
1989-05-09,100.681959082,100.814808254,0.00131775454718
1989-05-08,100.681959082,100.814808254,0.00131775454718
1989-05-05,100.681959082,100.814808254,0.00131775454718
1989-05-04,100.681959082,100.814808254,0.00131775454718
1989-05-03,100.681959082,100.814808254,0.00131775454718
1989-05-02,100.681959082,100.814808254,0.00131775454718
1989-04-28,100.681959082,100.814808254,0.00131775454718
1989-04-27,100.681959082,100.814808254,0.00131775454718
1989-04-26,100.681959082,100.814808254,0.00131775454718
1989-04-25,100.681959082,100.814808254,0.00131775454718
1989-04-24,100.681959082,100.814808254,0.00131775454718
1989-04-21,100.681959082,100.814808254,0.00131775454718
1989-04-20,100.681959082,100.814808254,0.00131775454718
1989-04-19,100.681959082,100.814808254,0.00131775454718
1989-04-18,100.681959082,100.814808254,0.00131775454718
1989-04-17,100.681959082,100.814808254,0.00131775454718
1989-04-14,100.681959082,100.814808254,0.00131775454718
1989-04-13,100.681959082,100.814808254,0.00131775454718
1989-04-12,100.681959082,100.814808254,0.00131775454718
1989-04-11,100.681959082,100.814808254,0.00131775454718
1989-04-10,100.681959082,100.814808254,0.00131775454718
1989-04-07,100.681959082,100.814808254,0.00131775454718
1989-04-06,100.681959082,100.814808254,0.00131775454718
1989-04-05,100.681959082,100.814808254,0.00131775454718
1989-04-04,100.681959082,100.814808254,0.00131775454718
1989-04-03,100.681959082,100.814808254,0.00131775454718
1989-03-31,100.681959082,100.814808254,0.00131775454718
1989-03-30,100.681959082,100.814808254,0.00131775454718
1989-03-29,100.681959082,100.814808254,0.00131775454718
1989-03-28,100.681959082,100.814808254,0.00131775454718
1989-03-23,100.681959082,100.814808254,0.00131775454718
1989-03-22,100.681959082,100.814808254,0.00131775454718
1989-03-21,100.681959082,100.814808254,0.00131775454718
1989-03-20,100.681959082,100.814808254,0.00131775454718
1989-03-17,100.681959082,100.814808254,0.00131775454718
1989-03-16,100.681959082,100.814808254,0.00131775454718
1989-03-15,100.681959082,100.814808254,0.00131775454718
1989-03-14,100.681959082,100.814808254,0.00131775454718
1989-03-13,100.681959082,100.814808254,0.00131775454718
1989-03-10,100.681959082,100.814808254,0.00131775454718
1989-03-09,100.681959082,100.814808254,0.00131775454718
1989-03-08,100.681959082,100.814808254,0.00131775454718
1989-03-07,100.681959082,100.814808254,0.00131775454718
1989-03-06,100.681959082,100.814808254,0.00131775454718
1989-03-03,100.681959082,100.814808254,0.00131775454718
1989-03-02,100.681959082,100.814808254,0.00131775454718
1989-03-01,100.681959082,100.814808254,0.00131775454718
1989-02-28,100.681959082,100.814808254,0.00131775454718
1989-02-27,100.681959082,100.814808254,0.00131775454718
1989-02-24,100.681959082,100.814808254,0.00131775454718
1989-02-23,100.681959082,100.814808254,0.00131775454718
1989-02-22,100.681959082,100.814808254,0.00131775454718
1989-02-21,100.681959082,100.814808254,0.00131775454718
1989-02-20,100.681959082,100.814808254,0.00131775454718
1989-02-17,100.681959082,100.814808254,0.00131775454718
1989-02-16,100.681959082,100.814808254,0.00131775454718
1989-02-15,100.681959082,100.814808254,0.00131775454718
1989-02-14,100.681959082,100.814808254,0.00131775454718
1989-02-13,100.681959082,100.814808254,0.00131775454718
1989-02-10,100.681959082,100.814808254,0.00131775454718
1989-02-09,100.681959082,100.814808254,0.00131775454718
1989-02-08,100.681959082,100.814808254,0.00131775454718
1989-02-07,100.681959082,100.814808254,0.00131775454718
1989-02-06,100.681959082,100.814808254,0.00131775454718
1989-02-03,100.681959082,100.814808254,0.00131775454718
1989-02-02,100.681959082,100.814808254,0.00131775454718
1989-02-01,100.681959082,100.814808254,0.00131775454718
1989-01-31,100.681959082,100.814808254,0.00131775454718
1989-01-30,100.681959082,100.814808254,0.00131775454718
1989-01-27,100.681959082,100.814808254,0.00131775454718
1989-01-26,100.681959082,100.814808254,0.00131775454718
1989-01-25,100.681959082,100.814808254,0.00131775454718
1989-01-24,100.681959082,100.814808254,0.00131775454718
1989-01-23,100.681959082,100.814808254,0.00131775454718
1989-01-20,100.681959082,100.814808254,0.00131775454718
1989-01-19,100.681959082,100.814808254,0.00131775454718
1989-01-18,100.681959082,100.814808254,0.00131775454718
1989-01-17,100.681959082,100.814808254,0.00131775454718
1989-01-16,100.681959082,100.814808254,0.00131775454718
1989-01-13,100.681959082,100.814808254,0.00131775454718
1989-01-12,100.681959082,100.814808254,0.00131775454718
1989-01-11,100.681959082,100.814808254,0.00131775454718
1989-01-10,100.681959082,100.814808254,0.00131775454718
1989-01-09,100.681959082,100.814808254,0.00131775454718
1989-01-06,100.681959082,100.814808254,0.00131775454718
1989-01-05,100.681959082,100.814808254,0.00131775454718
1989-01-04,100.681959082,100.814808254,0.00131775454718
1989-01-03,100.681959082,100.814808254,0.00131775454718
1988-12-30,100.681959082,100.814808254,0.00131775454718
1988-12-29,100.681959082,100.814808254,0.00131775454718
1988-12-28,100.681959082,100.814808254,0.00131775454718
1988-12-23,100.681959082,100.814808254,0.00131775454718
1988-12-22,100.681959082,100.814808254,0.00131775454718
1988-12-21,100.681959082,100.814808254,0.00131775454718
1988-12-20,100.681959082,100.814808254,0.00131775454718
1988-12-19,100.681959082,100.814808254,0.00131775454718
1988-12-16,100.681959082,100.814808254,0.00131775454718
1988-12-15,100.681959082,100.814808254,0.00131775454718
1988-12-14,100.681959082,100.814808254,0.00131775454718
1988-12-13,100.681959082,100.814808254,0.00131775454718
1988-12-12,100.681959082,100.814808254,0.00131775454718
1988-12-09,100.681959082,100.814808254,0.00131775454718
1988-12-08,100.681959082,100.814808254,0.00131775454718
1988-12-07,100.681959082,100.814808254,0.00131775454718
1988-12-06,100.681959082,100.814808254,0.00131775454718
1988-12-05,100.681959082,100.814808254,0.00131775454718
1988-12-02,100.681959082,100.814808254,0.00131775454718
1988-12-01,100.681959082,100.814808254,0.00131775454718
1988-11-30,100.681959082,100.814808254,0.00131775454718
1988-11-29,100.681959082,100.814808254,0.00131775454718
1988-11-28,100.681959082,100.814808254,0.00131775454718
1988-11-25,100.681959082,100.814808254,0.00131775454718
1988-11-24,100.681959082,100.814808254,0.00131775454718
1988-11-23,100.681959082,100.814808254,0.00131775454718
1988-11-22,100.681959082,100.814808254,0.00131775454718
1988-11-21,100.681959082,100.814808254,0.00131775454718
1988-11-18,100.681959082,100.814808254,0.00131775454718
1988-11-17,100.681959082,100.814808254,0.00131775454718
1988-11-16,100.681959082,100.814808254,0.00131775454718
1988-11-15,100.681959082,100.814808254,0.00131775454718
1988-11-14,100.681959082,100.814808254,0.00131775454718
1988-11-11,100.681959082,100.814808254,0.00131775454718
1988-11-10,100.681959082,100.814808254,0.00131775454718
1988-11-09,100.681959082,100.814808254,0.00131775454718
1988-11-08,100.681959082,100.814808254,0.00131775454718
1988-11-07,100.681959082,100.814808254,0.00131775454718
1988-11-04,100.681959082,100.814808254,0.00131775454718
1988-11-03,100.681959082,100.814808254,0.00131775454718
1988-11-02,100.681959082,100.814808254,0.00131775454718
1988-11-01,100.681959082,100.814808254,0.00131775454718
1988-10-31,100.681959082,100.814808254,0.00131775454718
1988-10-28,100.681959082,100.814808254,0.00131775454718
1988-10-27,100.681959082,100.814808254,0.00131775454718
1988-10-26,100.681959082,100.814808254,0.00131775454718
1988-10-25,100.681959082,100.814808254,0.00131775454718
1988-10-24,100.681959082,100.814808254,0.00131775454718
1988-10-21,100.681959082,100.814808254,0.00131775454718
1988-10-20,100.681959082,100.814808254,0.00131775454718
1988-10-19,100.681959082,100.814808254,0.00131775454718
1988-10-18,100.681959082,100.814808254,0.00131775454718
1988-10-17,100.681959082,100.814808254,0.00131775454718
1988-10-14,100.681959082,100.814808254,0.00131775454718
1988-10-13,100.681959082,100.814808254,0.00131775454718
1988-10-12,100.681959082,100.814808254,0.00131775454718
1988-10-11,100.681959082,100.814808254,0.00131775454718
1988-10-10,100.681959082,100.814808254,0.00131775454718
1988-10-07,100.681959082,100.814808254,0.00131775454718
1988-10-06,100.681959082,100.814808254,0.00131775454718
1988-10-05,100.681959082,100.814808254,0.00131775454718
1988-10-04,100.681959082,100.814808254,0.00131775454718
